filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM036-CN-FF.,1,1,F1:,(.)
NCCU-TM036-CN-FF.,1,1,F1:,對
NCCU-TM036-CN-FF.,1,1,F1:,啊
NCCU-TM036-CN-FF.,1,1,F1:,","
NCCU-TM036-CN-FF.,1,2,F1:,(.)
NCCU-TM036-CN-FF.,1,2,F1:,你們
NCCU-TM036-CN-FF.,1,2,F1:,可以
NCCU-TM036-CN-FF.,1,2,F1:,去
NCCU-TM036-CN-FF.,1,2,F1:,苗栗
NCCU-TM036-CN-FF.,1,2,F1:,玩
NCCU-TM036-CN-FF.,1,2,F1:,耶
NCCU-TM036-CN-FF.,1,2,F1:,","
NCCU-TM036-CN-FF.,1,3,F1:,(...)
NCCU-TM036-CN-FF.,1,3,F1:,反正
NCCU-TM036-CN-FF.,1,3,F1:,不
NCCU-TM036-CN-FF.,1,3,F1:,太
NCCU-TM036-CN-FF.,1,3,F1:,遠
NCCU-TM036-CN-FF.,1,3,F1:,.
NCCU-TM036-CN-FF.,2,4,F2:,(.)
NCCU-TM036-CN-FF.,2,4,F2:,我
NCCU-TM036-CN-FF.,2,4,F2:,覺得
NCCU-TM036-CN-FF.,2,4,F2:,要
NCCU-TM036-CN-FF.,2,4,F2:,先
NCCU-TM036-CN-FF.,2,4,F2:,去
NCCU-TM036-CN-FF.,2,4,F2:,鶯歌
NCCU-TM036-CN-FF.,2,4,F2:,.
NCCU-TM036-CN-FF.,3,5,F1:,(.)
NCCU-TM036-CN-FF.,3,5,F1:,對
NCCU-TM036-CN-FF.,3,5,F1:,呀
NCCU-TM036-CN-FF.,3,5,F1:,","
NCCU-TM036-CN-FF.,3,6,F1:,(.)
NCCU-TM036-CN-FF.,3,6,F1:,我
NCCU-TM036-CN-FF.,3,6,F1:,也
NCCU-TM036-CN-FF.,3,6,F1:,覺得
NCCU-TM036-CN-FF.,3,6,F1:,.
NCCU-TM036-CN-FF.,4,7,F2:,@@@
NCCU-TM036-CN-FF.,5,8,F1:,(.)
NCCU-TM036-CN-FF.,5,8,F1:,你
NCCU-TM036-CN-FF.,5,8,F1:,之前
NCCU-TM036-CN-FF.,5,8,F1:,都
NCCU-TM036-CN-FF.,5,8,F1:,住
NCCU-TM036-CN-FF.,5,8,F1:,在
NCCU-TM036-CN-FF.,5,8,F1:,哪裡
NCCU-TM036-CN-FF.,5,8,F1:,.
NCCU-TM036-CN-FF.,6,9,F2:,(.)
NCCU-TM036-CN-FF.,6,9,F2:,我
NCCU-TM036-CN-FF.,6,9,F2:,之前
NCCU-TM036-CN-FF.,6,9,F2:,喔
NCCU-TM036-CN-FF.,6,9,F2:,住
NCCU-TM036-CN-FF.,6,9,F2:,在
NCCU-TM036-CN-FF.,6,9,F2:,","
NCCU-TM036-CN-FF.,6,10,F2:,(...)
NCCU-TM036-CN-FF.,6,10,F2:,各地
NCCU-TM036-CN-FF.,6,10,F2:,.
NCCU-TM036-CN-FF.,6,11,F2:,(.)
NCCU-TM036-CN-FF.,6,11,F2:,@@@=
NCCU-TM036-CN-FF.,6,11,F2:,.
NCCU-TM036-CN-FF.,6,12,F2:,(...)
NCCU-TM036-CN-FF.,6,12,F2:,就
NCCU-TM036-CN-FF.,6,12,F2:,我
NCCU-TM036-CN-FF.,6,12,F2:,很
NCCU-TM036-CN-FF.,6,12,F2:,難
NCCU-TM036-CN-FF.,6,12,F2:,說
NCCU-TM036-CN-FF.,6,12,F2:,我
NCCU-TM036-CN-FF.,6,12,F2:,熟
NCCU-TM036-CN-FF.,6,12,F2:,哪
NCCU-TM036-CN-FF.,6,12,F2:,個
NCCU-TM036-CN-FF.,6,12,F2:,地方
NCCU-TM036-CN-FF.,6,12,F2:,","
NCCU-TM036-CN-FF.,7,13,F1:,(.)
NCCU-TM036-CN-FF.,7,13,F1:,[um]
NCCU-TM036-CN-FF.,7,13,F1:,.
NCCU-TM036-CN-FF.,8,14,F2:,[因為]
NCCU-TM036-CN-FF.,8,14,F2:,","
NCCU-TM036-CN-FF.,8,15,F2:,(...)
NCCU-TM036-CN-FF.,8,15,F2:,就
NCCU-TM036-CN-FF.,8,15,F2:,桃園
NCCU-TM036-CN-FF.,8,15,F2:,住
NCCU-TM036-CN-FF.,8,15,F2:,最
NCCU-TM036-CN-FF.,8,15,F2:,久
NCCU-TM036-CN-FF.,8,15,F2:,啊
NCCU-TM036-CN-FF.,8,15,F2:,","
NCCU-TM036-CN-FF.,8,16,F2:,(.)
NCCU-TM036-CN-FF.,8,16,F2:,但是
NCCU-TM036-CN-FF.,8,16,F2:,就是
NCCU-TM036-CN-FF.,8,16,F2:,小時候
NCCU-TM036-CN-FF.,8,16,F2:,","
NCCU-TM036-CN-FF.,8,17,F2:,(.)
NCCU-TM036-CN-FF.,8,17,F2:,就
NCCU-TM036-CN-FF.,8,17,F2:,","
NCCU-TM036-CN-FF.,8,18,F2:,(.)
NCCU-TM036-CN-FF.,8,18,F2:,到
NCCU-TM036-CN-FF.,8,18,F2:,高中
NCCU-TM036-CN-FF.,8,18,F2:,以前
NCCU-TM036-CN-FF.,8,18,F2:,都
NCCU-TM036-CN-FF.,8,18,F2:,住
NCCU-TM036-CN-FF.,8,18,F2:,桃園
NCCU-TM036-CN-FF.,8,18,F2:,.
NCCU-TM036-CN-FF.,8,19,F2:,(.)
NCCU-TM036-CN-FF.,8,19,F2:,可是
NCCU-TM036-CN-FF.,8,19,F2:,我
NCCU-TM036-CN-FF.,8,19,F2:,對
NCCU-TM036-CN-FF.,8,19,F2:,桃園
NCCU-TM036-CN-FF.,8,19,F2:,其實
NCCU-TM036-CN-FF.,8,19,F2:,也
NCCU-TM036-CN-FF.,8,19,F2:,不
NCCU-TM036-CN-FF.,8,19,F2:,會
NCCU-TM036-CN-FF.,8,19,F2:,很
NCCU-TM036-CN-FF.,8,19,F2:,熟
NCCU-TM036-CN-FF.,8,19,F2:,","
NCCU-TM036-CN-FF.,9,20,F1:,(.)
NCCU-TM036-CN-FF.,9,20,F1:,我
NCCU-TM036-CN-FF.,9,20,F1:,也
NCCU-TM036-CN-FF.,9,20,F1:,是
NCCU-TM036-CN-FF.,9,20,F1:,.
NCCU-TM036-CN-FF.,9,21,F1:,(.)
NCCU-TM036-CN-FF.,9,21,F1:,我
NCCU-TM036-CN-FF.,9,21,F1:,對
NCCU-TM036-CN-FF.,9,21,F1:,高雄
NCCU-TM036-CN-FF.,9,21,F1:,也
NCCU-TM036-CN-FF.,9,21,F1:,不
NCCU-TM036-CN-FF.,9,21,F1:,熟
NCCU-TM036-CN-FF.,9,21,F1:,.
NCCU-TM036-CN-FF.,9,22,F1:,不
NCCU-TM036-CN-FF.,9,22,F1:,知道
NCCU-TM036-CN-FF.,9,22,F1:,[2為什麼2]
NCCU-TM036-CN-FF.,9,22,F1:,.
NCCU-TM036-CN-FF.,10,23,F2:,[2對
NCCU-TM036-CN-FF.,10,23,F2:,啊2]
NCCU-TM036-CN-FF.,10,23,F2:,.
NCCU-TM036-CN-FF.,10,24,F2:,(.)
NCCU-TM036-CN-FF.,10,24,F2:,我
NCCU-TM036-CN-FF.,10,24,F2:,高中
NCCU-TM036-CN-FF.,10,24,F2:,以前
NCCU-TM036-CN-FF.,10,24,F2:,好像
NCCU-TM036-CN-FF.,10,24,F2:,都
NCCU-TM036-CN-FF.,10,24,F2:,","
NCCU-TM036-CN-FF.,10,25,F2:,(.)
NCCU-TM036-CN-FF.,10,25,F2:,都
NCCU-TM036-CN-FF.,10,25,F2:,沒有
NCCU-TM036-CN-FF.,10,25,F2:,在
NCCU-TM036-CN-FF.,10,25,F2:,生活
NCCU-TM036-CN-FF.,10,25,F2:,耶
NCCU-TM036-CN-FF.,10,25,F2:,.
NCCU-TM036-CN-FF.,11,26,F1:,(...)
NCCU-TM036-CN-FF.,11,26,F1:,你
NCCU-TM036-CN-FF.,11,26,F1:,應該
NCCU-TM036-CN-FF.,11,26,F1:,是
NCCU-TM036-CN-FF.,11,26,F1:,念
NCCU-TM036-CN-FF.,11,26,F1:,大學
NCCU-TM036-CN-FF.,11,26,F1:,的
NCCU-TM036-CN-FF.,11,26,F1:,地方
NCCU-TM036-CN-FF.,11,26,F1:,會
NCCU-TM036-CN-FF.,11,26,F1:,最
NCCU-TM036-CN-FF.,11,26,F1:,熟
NCCU-TM036-CN-FF.,11,26,F1:,.
NCCU-TM036-CN-FF.,12,27,F2:,(.)
NCCU-TM036-CN-FF.,12,27,F2:,對
NCCU-TM036-CN-FF.,12,27,F2:,.
NCCU-TM036-CN-FF.,12,28,F2:,(...)
NCCU-TM036-CN-FF.,12,28,F2:,比較
NCCU-TM036-CN-FF.,12,28,F2:,熟
NCCU-TM036-CN-FF.,12,28,F2:,","
NCCU-TM036-CN-FF.,12,29,F2:,(.)
NCCU-TM036-CN-FF.,12,29,F2:,嘉義
NCCU-TM036-CN-FF.,12,29,F2:,.
NCCU-TM036-CN-FF.,13,30,F1:,(.)
NCCU-TM036-CN-FF.,13,30,F1:,結果
NCCU-TM036-CN-FF.,13,30,F1:,你
NCCU-TM036-CN-FF.,13,30,F1:,住在
NCCU-TM036-CN-FF.,13,30,F1:,好山好水
NCCU-TM036-CN-FF.,13,30,F1:,","
NCCU-TM036-CN-FF.,13,31,F1:,(.)
NCCU-TM036-CN-FF.,13,31,F1:,@
NCCU-TM036-CN-FF.,13,31,F1:,好
NCCU-TM036-CN-FF.,13,31,F1:,無聊
NCCU-TM036-CN-FF.,13,31,F1:,的
NCCU-TM036-CN-FF.,13,31,F1:,地方
NCCU-TM036-CN-FF.,13,31,F1:,","
NCCU-TM036-CN-FF.,13,32,F1:,(.)
NCCU-TM036-CN-FF.,13,32,F1:,@@@=
NCCU-TM036-CN-FF.,13,32,F1:,就
NCCU-TM036-CN-FF.,13,32,F1:,我
NCCU-TM036-CN-FF.,13,32,F1:,的
NCCU-TM036-CN-FF.,13,32,F1:,印象
NCCU-TM036-CN-FF.,13,32,F1:,.
NCCU-TM036-CN-FF.,14,33,F2:,(.)
NCCU-TM036-CN-FF.,14,33,F2:,還好
NCCU-TM036-CN-FF.,14,33,F2:,吧
NCCU-TM036-CN-FF.,14,33,F2:,.
NCCU-TM036-CN-FF.,14,34,F2:,(.)
NCCU-TM036-CN-FF.,14,34,F2:,我們
NCCU-TM036-CN-FF.,14,34,F2:,那邊
NCCU-TM036-CN-FF.,14,34,F2:,很
NCCU-TM036-CN-FF.,14,34,F2:,漂亮
NCCU-TM036-CN-FF.,14,34,F2:,耶
NCCU-TM036-CN-FF.,14,34,F2:,.
NCCU-TM036-CN-FF.,14,35,F2:,(.)
NCCU-TM036-CN-FF.,14,35,F2:,有沒有
NCCU-TM036-CN-FF.,14,35,F2:,去過
NCCU-TM036-CN-FF.,14,35,F2:,中正大學
NCCU-TM036-CN-FF.,14,35,F2:,.
NCCU-TM036-CN-FF.,15,36,F1:,(.)
NCCU-TM036-CN-FF.,15,36,F1:,um
NCCU-TM036-CN-FF.,15,36,F1:,","
NCCU-TM036-CN-FF.,15,37,F1:,(...)
NCCU-TM036-CN-FF.,15,37,F1:,我
NCCU-TM036-CN-FF.,15,37,F1:,就
NCCU-TM036-CN-FF.,15,37,F1:,去
NCCU-TM036-CN-FF.,15,37,F1:,考
NCCU-TM036-CN-FF.,15,37,F1:,插大
NCCU-TM036-CN-FF.,15,37,F1:,啊
NCCU-TM036-CN-FF.,15,37,F1:,.
NCCU-TM036-CN-FF.,16,38,F2:,(.)
NCCU-TM036-CN-FF.,16,38,F2:,um
NCCU-TM036-CN-FF.,16,38,F2:,.
NCCU-TM036-CN-FF.,16,39,F2:,(.)
NCCU-TM036-CN-FF.,16,39,F2:,妳
NCCU-TM036-CN-FF.,16,39,F2:,本來
NCCU-TM036-CN-FF.,16,39,F2:,就
NCCU-TM036-CN-FF.,16,39,F2:,想
NCCU-TM036-CN-FF.,16,39,F2:,考
NCCU-TM036-CN-FF.,16,39,F2:,中正
NCCU-TM036-CN-FF.,16,39,F2:,嗎
NCCU-TM036-CN-FF.,16,39,F2:,?
NCCU-TM036-CN-FF.,17,40,F1:,(.)
NCCU-TM036-CN-FF.,17,40,F1:,插大
NCCU-TM036-CN-FF.,17,40,F1:,的
NCCU-TM036-CN-FF.,17,40,F1:,原則
NCCU-TM036-CN-FF.,17,40,F1:,就是
NCCU-TM036-CN-FF.,17,40,F1:,","
NCCU-TM036-CN-FF.,17,41,F1:,(.)
NCCU-TM036-CN-FF.,17,41,F1:,能
NCCU-TM036-CN-FF.,17,41,F1:,考
NCCU-TM036-CN-FF.,17,41,F1:,都
NCCU-TM036-CN-FF.,17,41,F1:,去
NCCU-TM036-CN-FF.,17,41,F1:,考
NCCU-TM036-CN-FF.,17,41,F1:,@@
NCCU-TM036-CN-FF.,17,41,F1:,.
NCCU-TM036-CN-FF.,17,42,F1:,(.)
NCCU-TM036-CN-FF.,17,42,F1:,因為
NCCU-TM036-CN-FF.,17,42,F1:,機率
NCCU-TM036-CN-FF.,17,42,F1:,太
NCCU-TM036-CN-FF.,17,42,F1:,低
NCCU-TM036-CN-FF.,17,42,F1:,","
NCCU-TM036-CN-FF.,17,43,F1:,(.)
NCCU-TM036-CN-FF.,17,43,F1:,所以
NCCU-TM036-CN-FF.,17,43,F1:,幾乎
NCCU-TM036-CN-FF.,17,43,F1:,都
NCCU-TM036-CN-FF.,17,43,F1:,會
NCCU-TM036-CN-FF.,17,43,F1:,考
NCCU-TM036-CN-FF.,17,43,F1:,.
NCCU-TM036-CN-FF.,17,44,F1:,.
NCCU-TM036-CN-FF.,17,44,F1:,.然後
NCCU-TM036-CN-FF.,17,44,F1:,時間
NCCU-TM036-CN-FF.,17,44,F1:,沒有
NCCU-TM036-CN-FF.,17,44,F1:,--
NCCU-TM036-CN-FF.,17,45,F1:,(.)
NCCU-TM036-CN-FF.,17,45,F1:,沒有
NCCU-TM036-CN-FF.,17,45,F1:,衝到
NCCU-TM036-CN-FF.,17,45,F1:,","
NCCU-TM036-CN-FF.,17,46,F1:,(...)
NCCU-TM036-CN-FF.,17,46,F1:,我
NCCU-TM036-CN-FF.,17,46,F1:,就
NCCU-TM036-CN-FF.,17,46,F1:,都
NCCU-TM036-CN-FF.,17,46,F1:,會
NCCU-TM036-CN-FF.,17,46,F1:,去
NCCU-TM036-CN-FF.,17,46,F1:,.
NCCU-TM036-CN-FF.,17,47,F1:,(.)
NCCU-TM036-CN-FF.,17,47,F1:,但是
NCCU-TM036-CN-FF.,17,47,F1:,最後
NCCU-TM036-CN-FF.,17,47,F1:,還是
NCCU-TM036-CN-FF.,17,47,F1:,沒有
NCCU-TM036-CN-FF.,17,47,F1:,.
NCCU-TM036-CN-FF.,18,48,F2:,(.)
NCCU-TM036-CN-FF.,18,48,F2:,um
NCCU-TM036-CN-FF.,18,48,F2:,.
NCCU-TM036-CN-FF.,18,49,F2:,(.)
NCCU-TM036-CN-FF.,18,49,F2:,啊
NCCU-TM036-CN-FF.,18,49,F2:,你
NCCU-TM036-CN-FF.,18,49,F2:,本來
NCCU-TM036-CN-FF.,18,49,F2:,想念
NCCU-TM036-CN-FF.,18,49,F2:,中正
NCCU-TM036-CN-FF.,18,49,F2:,喔
NCCU-TM036-CN-FF.,18,49,F2:,.
NCCU-TM036-CN-FF.,19,50,F1:,(.)
NCCU-TM036-CN-FF.,19,50,F1:,還好
NCCU-TM036-CN-FF.,19,50,F1:,我
NCCU-TM036-CN-FF.,19,50,F1:,沒有
NCCU-TM036-CN-FF.,19,50,F1:,考上
NCCU-TM036-CN-FF.,19,50,F1:,中正
NCCU-TM036-CN-FF.,19,50,F1:,.
NCCU-TM036-CN-FF.,20,51,F2:,(.)
NCCU-TM036-CN-FF.,20,51,F2:,為什麼
NCCU-TM036-CN-FF.,20,51,F2:,.
NCCU-TM036-CN-FF.,21,52,F1:,(.)
NCCU-TM036-CN-FF.,21,52,F1:,考
NCCU-TM036-CN-FF.,21,52,F1:,不
NCCU-TM036-CN-FF.,21,52,F1:,上
NCCU-TM036-CN-FF.,21,52,F1:,@@
NCCU-TM036-CN-FF.,21,52,F1:,.
NCCU-TM036-CN-FF.,22,53,F2:,(.)
NCCU-TM036-CN-FF.,22,53,F2:,不
NCCU-TM036-CN-FF.,22,53,F2:,會
NCCU-TM036-CN-FF.,22,53,F2:,啦
NCCU-TM036-CN-FF.,22,53,F2:,.
NCCU-TM036-CN-FF.,23,54,F1:,(.)
NCCU-TM036-CN-FF.,23,54,F1:,那
NCCU-TM036-CN-FF.,23,54,F1:,後來
NCCU-TM036-CN-FF.,23,54,F1:,--
NCCU-TM036-CN-FF.,23,55,F1:,(.)
NCCU-TM036-CN-FF.,23,55,F1:,後來
NCCU-TM036-CN-FF.,23,55,F1:,就
NCCU-TM036-CN-FF.,23,55,F1:,考上
NCCU-TM036-CN-FF.,23,55,F1:,中興
NCCU-TM036-CN-FF.,23,55,F1:,啊
NCCU-TM036-CN-FF.,23,55,F1:,","
NCCU-TM036-CN-FF.,23,56,F1:,(.)
NCCU-TM036-CN-FF.,23,56,F1:,中興
NCCU-TM036-CN-FF.,23,56,F1:,比較
NCCU-TM036-CN-FF.,23,56,F1:,在
NCCU-TM036-CN-FF.,23,56,F1:,市區
NCCU-TM036-CN-FF.,23,56,F1:,.
NCCU-TM036-CN-FF.,24,57,F2:,(.)
NCCU-TM036-CN-FF.,24,57,F2:,我們
NCCU-TM036-CN-FF.,24,57,F2:,三不五時
NCCU-TM036-CN-FF.,24,57,F2:,就
NCCU-TM036-CN-FF.,24,57,F2:,可以
NCCU-TM036-CN-FF.,24,57,F2:,去
NCCU-TM036-CN-FF.,24,57,F2:,阿里山
NCCU-TM036-CN-FF.,24,57,F2:,.
NCCU-TM036-CN-FF.,24,58,F2:,(...)
NCCU-TM036-CN-FF.,24,58,F2:,@@
NCCU-TM036-CN-FF.,24,59,F2:,(.)
NCCU-TM036-CN-FF.,24,59,F2:,也
NCCU-TM036-CN-FF.,24,59,F2:,沒有
NCCU-TM036-CN-FF.,24,59,F2:,三不五時
NCCU-TM036-CN-FF.,24,59,F2:,","
NCCU-TM036-CN-FF.,24,60,F2:,(.)
NCCU-TM036-CN-FF.,24,60,F2:,騎車
NCCU-TM036-CN-FF.,24,60,F2:,要
NCCU-TM036-CN-FF.,24,60,F2:,三
NCCU-TM036-CN-FF.,24,60,F2:,個
NCCU-TM036-CN-FF.,24,60,F2:,小時
NCCU-TM036-CN-FF.,24,60,F2:,@@@=
NCCU-TM036-CN-FF.,24,60,F2:,.
NCCU-TM036-CN-FF.,25,61,F1:,(.)
NCCU-TM036-CN-FF.,25,61,F1:,那
NCCU-TM036-CN-FF.,25,61,F1:,也
NCCU-TM036-CN-FF.,25,61,F1:,是
NCCU-TM036-CN-FF.,25,61,F1:,@@@=
NCCU-TM036-CN-FF.,25,61,F1:,","
NCCU-TM036-CN-FF.,25,62,F1:,(.)
NCCU-TM036-CN-FF.,25,62,F1:,阿里山
NCCU-TM036-CN-FF.,25,62,F1:,我
NCCU-TM036-CN-FF.,25,62,F1:,也
NCCU-TM036-CN-FF.,25,62,F1:,去
NCCU-TM036-CN-FF.,25,62,F1:,過
NCCU-TM036-CN-FF.,25,63,F1:,(.)
NCCU-TM036-CN-FF.,25,63,F1:,好幾次
NCCU-TM036-CN-FF.,25,63,F1:,.
NCCU-TM036-CN-FF.,25,64,F1:,(.)
NCCU-TM036-CN-FF.,25,64,F1:,不
NCCU-TM036-CN-FF.,25,64,F1:,用
NCCU-TM036-CN-FF.,25,64,F1:,--
NCCU-TM036-CN-FF.,25,65,F1:,(.)
NCCU-TM036-CN-FF.,25,65,F1:,不
NCCU-TM036-CN-FF.,25,65,F1:,用
NCCU-TM036-CN-FF.,25,65,F1:,念
NCCU-TM036-CN-FF.,25,65,F1:,中正
NCCU-TM036-CN-FF.,25,65,F1:,","
NCCU-TM036-CN-FF.,25,66,F1:,(.)
NCCU-TM036-CN-FF.,25,66,F1:,@
NCCU-TM036-CN-FF.,25,66,F1:,也
NCCU-TM036-CN-FF.,25,66,F1:,可以
NCCU-TM036-CN-FF.,25,66,F1:,去
NCCU-TM036-CN-FF.,25,66,F1:,阿里山
NCCU-TM036-CN-FF.,25,66,F1:,@
NCCU-TM036-CN-FF.,25,66,F1:,","
NCCU-TM036-CN-FF.,26,67,F2:,(.)
NCCU-TM036-CN-FF.,26,67,F2:,不過
NCCU-TM036-CN-FF.,26,67,F2:,我們
NCCU-TM036-CN-FF.,26,67,F2:,就
NCCU-TM036-CN-FF.,26,67,F2:,在
NCCU-TM036-CN-FF.,26,67,F2:,山腳
NCCU-TM036-CN-FF.,26,67,F2:,下
NCCU-TM036-CN-FF.,26,67,F2:,.
NCCU-TM036-CN-FF.,27,68,F1:,(.)
NCCU-TM036-CN-FF.,27,68,F1:,我們
NCCU-TM036-CN-FF.,27,68,F1:,三不五時
NCCU-TM036-CN-FF.,27,68,F1:,就
NCCU-TM036-CN-FF.,27,68,F1:,可以
NCCU-TM036-CN-FF.,27,68,F1:,騎到
NCCU-TM036-CN-FF.,27,68,F1:,那
NCCU-TM036-CN-FF.,27,68,F1:,個
NCCU-TM036-CN-FF.,27,68,F1:,耶
NCCU-TM036-CN-FF.,27,68,F1:,","
NCCU-TM036-CN-FF.,27,69,F1:,(...)
NCCU-TM036-CN-FF.,27,69,F1:,溪頭
NCCU-TM036-CN-FF.,27,69,F1:,啊
NCCU-TM036-CN-FF.,27,69,F1:,","
NCCU-TM036-CN-FF.,27,70,F1:,(.)
NCCU-TM036-CN-FF.,27,70,F1:,然後
NCCU-TM036-CN-FF.,27,70,F1:,--
NCCU-TM036-CN-FF.,27,71,F1:,(...)
NCCU-TM036-CN-FF.,27,71,F1:,因為
NCCU-TM036-CN-FF.,27,71,F1:,","
NCCU-TM036-CN-FF.,27,72,F1:,(.)
NCCU-TM036-CN-FF.,27,72,F1:,台中
NCCU-TM036-CN-FF.,27,72,F1:,也
NCCU-TM036-CN-FF.,27,72,F1:,是
NCCU-TM036-CN-FF.,27,72,F1:,啊
NCCU-TM036-CN-FF.,27,72,F1:,","
NCCU-TM036-CN-FF.,27,73,F1:,(...)
NCCU-TM036-CN-FF.,27,73,F1:,太平
NCCU-TM036-CN-FF.,27,73,F1:,啊
NCCU-TM036-CN-FF.,27,73,F1:,.
NCCU-TM036-CN-FF.,27,74,F1:,(.)
NCCU-TM036-CN-FF.,27,74,F1:,然後
NCCU-TM036-CN-FF.,27,74,F1:,我們
NCCU-TM036-CN-FF.,27,74,F1:,團練
NCCU-TM036-CN-FF.,27,74,F1:,也
NCCU-TM036-CN-FF.,27,74,F1:,在
NCCU-TM036-CN-FF.,27,74,F1:,山上
NCCU-TM036-CN-FF.,27,74,F1:,.
NCCU-TM036-CN-FF.,28,75,F2:,(.)
NCCU-TM036-CN-FF.,28,75,F2:,團練
NCCU-TM036-CN-FF.,28,75,F2:,.
NCCU-TM036-CN-FF.,29,76,F1:,(.)
NCCU-TM036-CN-FF.,29,76,F1:,對
NCCU-TM036-CN-FF.,29,76,F1:,對
NCCU-TM036-CN-FF.,29,76,F1:,對
NCCU-TM036-CN-FF.,29,76,F1:,","
NCCU-TM036-CN-FF.,29,77,F1:,(.)
NCCU-TM036-CN-FF.,29,77,F1:,就
NCCU-TM036-CN-FF.,29,77,F1:,國樂團
NCCU-TM036-CN-FF.,29,77,F1:,的
NCCU-TM036-CN-FF.,29,77,F1:,團練
NCCU-TM036-CN-FF.,29,77,F1:,都
NCCU-TM036-CN-FF.,29,77,F1:,會
NCCU-TM036-CN-FF.,29,77,F1:,在
NCCU-TM036-CN-FF.,29,77,F1:,山上
NCCU-TM036-CN-FF.,29,77,F1:,.
NCCU-TM036-CN-FF.,29,78,F1:,(.)
NCCU-TM036-CN-FF.,29,78,F1:,也
NCCU-TM036-CN-FF.,29,78,F1:,是
NCCU-TM036-CN-FF.,29,78,F1:,三不五時
NCCU-TM036-CN-FF.,29,78,F1:,就
NCCU-TM036-CN-FF.,29,78,F1:,可以
NCCU-TM036-CN-FF.,29,78,F1:,","
NCCU-TM036-CN-FF.,29,79,F1:,(.)
NCCU-TM036-CN-FF.,29,79,F1:,@
NCCU-TM036-CN-FF.,29,79,F1:,爬山
NCCU-TM036-CN-FF.,29,79,F1:,上
NCCU-TM036-CN-FF.,29,79,F1:,@
NCCU-TM036-CN-FF.,29,79,F1:,.
NCCU-TM036-CN-FF.,30,80,F2:,(.)
NCCU-TM036-CN-FF.,30,80,F2:,你們
NCCU-TM036-CN-FF.,30,80,F2:,會
NCCU-TM036-CN-FF.,30,80,F2:,去
NCCU-TM036-CN-FF.,30,80,F2:,","
NCCU-TM036-CN-FF.,30,81,F2:,(.)
NCCU-TM036-CN-FF.,30,81,F2:,山上
NCCU-TM036-CN-FF.,30,81,F2:,團練
NCCU-TM036-CN-FF.,30,81,F2:,喔
NCCU-TM036-CN-FF.,30,81,F2:,.
NCCU-TM036-CN-FF.,31,82,F1:,(.)
NCCU-TM036-CN-FF.,31,82,F1:,寒訓
NCCU-TM036-CN-FF.,31,82,F1:,的
NCCU-TM036-CN-FF.,31,82,F1:,時候
NCCU-TM036-CN-FF.,31,82,F1:,","
NCCU-TM036-CN-FF.,31,83,F1:,(.)
NCCU-TM036-CN-FF.,31,83,F1:,就是
NCCU-TM036-CN-FF.,31,83,F1:,一
NCCU-TM036-CN-FF.,31,83,F1:,年
NCCU-TM036-CN-FF.,31,83,F1:,級
NCCU-TM036-CN-FF.,31,83,F1:,就
NCCU-TM036-CN-FF.,31,83,F1:,會
NCCU-TM036-CN-FF.,31,83,F1:,參加
NCCU-TM036-CN-FF.,31,83,F1:,寒訓
NCCU-TM036-CN-FF.,31,83,F1:,嘛
NCCU-TM036-CN-FF.,31,83,F1:,.
NCCU-TM036-CN-FF.,31,84,F1:,(.)
NCCU-TM036-CN-FF.,31,84,F1:,寒訓
NCCU-TM036-CN-FF.,31,84,F1:,就
NCCU-TM036-CN-FF.,31,84,F1:,會
NCCU-TM036-CN-FF.,31,84,F1:,在
NCCU-TM036-CN-FF.,31,84,F1:,山上
NCCU-TM036-CN-FF.,31,84,F1:,一
NCCU-TM036-CN-FF.,31,84,F1:,個
NCCU-TM036-CN-FF.,31,84,F1:,廟
NCCU-TM036-CN-FF.,31,84,F1:,","
NCCU-TM036-CN-FF.,31,85,F1:,(.)
NCCU-TM036-CN-FF.,31,85,F1:,那
NCCU-TM036-CN-FF.,31,85,F1:,個
NCCU-TM036-CN-FF.,31,85,F1:,時候
NCCU-TM036-CN-FF.,31,85,F1:,921
NCCU-TM036-CN-FF.,31,85,F1:,--
NCCU-TM036-CN-FF.,31,86,F1:,[..921
NCCU-TM036-CN-FF.,31,86,F1:,之前]
NCCU-TM036-CN-FF.,31,86,F1:,.
NCCU-TM036-CN-FF.,32,87,F2:,[..
NCCU-TM036-CN-FF.,32,87,F2:,在
NCCU-TM036-CN-FF.,32,87,F2:,山上
NCCU-TM036-CN-FF.,32,87,F2:,一
NCCU-TM036-CN-FF.,32,87,F2:,個
NCCU-TM036-CN-FF.,32,87,F2:,廟]
NCCU-TM036-CN-FF.,32,87,F2:,.
NCCU-TM036-CN-FF.,33,88,F1:,(.)
NCCU-TM036-CN-FF.,33,88,F1:,對
NCCU-TM036-CN-FF.,33,88,F1:,對
NCCU-TM036-CN-FF.,33,88,F1:,對
NCCU-TM036-CN-FF.,33,88,F1:,.
NCCU-TM036-CN-FF.,34,89,F2:,(.)
NCCU-TM036-CN-FF.,34,89,F2:,團練
NCCU-TM036-CN-FF.,34,89,F2:,?
NCCU-TM036-CN-FF.,34,90,F2:,(.)
NCCU-TM036-CN-FF.,34,90,F2:,這樣
NCCU-TM036-CN-FF.,34,90,F2:,?
NCCU-TM036-CN-FF.,35,91,F1:,(...)
