filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM025-CN-FM.,358,653,F:,了
NCCU-TM025-CN-FM.,358,654,F:,..
NCCU-TM025-CN-FM.,358,654,F:,你
NCCU-TM025-CN-FM.,358,654,F:,怎麼
NCCU-TM025-CN-FM.,358,654,F:,記
NCCU-TM025-CN-FM.,358,654,F:,得
NCCU-TM025-CN-FM.,358,654,F:,那麼
NCCU-TM025-CN-FM.,358,654,F:,清楚
NCCU-TM025-CN-FM.,359,655,M:,(...)
NCCU-TM025-CN-FM.,359,655,M:,很
NCCU-TM025-CN-FM.,359,655,M:,便宜
NCCU-TM025-CN-FM.,359,655,M:,啊
NCCU-TM025-CN-FM.,360,656,F:,(...)
NCCU-TM025-CN-FM.,360,656,F:,二十九
NCCU-TM025-CN-FM.,360,656,F:,歐元
NCCU-TM025-CN-FM.,360,657,F:,(...)
NCCU-TM025-CN-FM.,360,657,F:,喔
NCCU-TM025-CN-FM.,360,657,F:,對
NCCU-TM025-CN-FM.,360,657,F:,啊
NCCU-TM025-CN-FM.,360,658,F:,..
NCCU-TM025-CN-FM.,360,658,F:,幾
NCCU-TM025-CN-FM.,360,658,F:,百
NCCU-TM025-CN-FM.,360,658,F:,塊
NCCU-TM025-CN-FM.,360,658,F:,而已
NCCU-TM025-CN-FM.,360,659,F:,(...)
NCCU-TM025-CN-FM.,360,659,F:,義大利
NCCU-TM025-CN-FM.,360,659,F:,的
NCCU-TM025-CN-FM.,360,659,F:,東西
NCCU-TM025-CN-FM.,360,659,F:,都
NCCU-TM025-CN-FM.,360,659,F:,好好
NCCU-TM025-CN-FM.,360,659,F:,吃
NCCU-TM025-CN-FM.,360,659,F:,喔
NCCU-TM025-CN-FM.,361,660,M:,(...)
NCCU-TM025-CN-FM.,361,660,M:,mhm
NCCU-TM025-CN-FM.,362,661,F:,..
NCCU-TM025-CN-FM.,362,661,F:,你
NCCU-TM025-CN-FM.,362,661,F:,有
NCCU-TM025-CN-FM.,362,661,F:,沒有
NCCU-TM025-CN-FM.,362,661,F:,覺得
NCCU-TM025-CN-FM.,363,662,M:,..
NCCU-TM025-CN-FM.,363,662,M:,mhm
NCCU-TM025-CN-FM.,364,663,F:,..
NCCU-TM025-CN-FM.,364,663,F:,而且
NCCU-TM025-CN-FM.,364,663,F:,我
NCCU-TM025-CN-FM.,364,663,F:,覺得
NCCU-TM025-CN-FM.,364,663,F:,他
NCCU-TM025-CN-FM.,364,663,F:,的
NCCU-TM025-CN-FM.,364,663,F:,連
NCCU-TM025-CN-FM.,364,663,F:,他
NCCU-TM025-CN-FM.,364,663,F:,的
NCCU-TM025-CN-FM.,364,663,F:,提拉米蘇
NCCU-TM025-CN-FM.,364,663,F:,都
NCCU-TM025-CN-FM.,364,663,F:,特別
NCCU-TM025-CN-FM.,364,663,F:,好吃
NCCU-TM025-CN-FM.,365,664,M:,(...)
NCCU-TM025-CN-FM.,365,664,M:,mhm
NCCU-TM025-CN-FM.,365,665,M:,(...)
NCCU-TM025-CN-FM.,365,665,M:,真的
NCCU-TM025-CN-FM.,365,666,M:,(...)
NCCU-TM025-CN-FM.,365,666,M:,而且
NCCU-TM025-CN-FM.,365,666,M:,每
NCCU-TM025-CN-FM.,365,666,M:,一
NCCU-TM025-CN-FM.,365,666,M:,餐
NCCU-TM025-CN-FM.,365,666,M:,都
NCCU-TM025-CN-FM.,365,666,M:,有
NCCU-TM025-CN-FM.,365,666,M:,紅酒
NCCU-TM025-CN-FM.,366,667,F:,(...)
NCCU-TM025-CN-FM.,366,667,F:,這
NCCU-TM025-CN-FM.,366,667,F:,不是
NCCU-TM025-CN-FM.,366,667,F:,重點[@@
NCCU-TM025-CN-FM.,366,667,F:,@]
NCCU-TM025-CN-FM.,367,668,M:,[這
NCCU-TM025-CN-FM.,367,668,M:,是
NCCU-TM025-CN-FM.,367,668,M:,重點]
NCCU-TM025-CN-FM.,368,669,F:,對
NCCU-TM025-CN-FM.,368,669,F:,我
NCCU-TM025-CN-FM.,368,669,F:,來說
NCCU-TM025-CN-FM.,368,669,F:,都
NCCU-TM025-CN-FM.,368,669,F:,不是
NCCU-TM025-CN-FM.,368,669,F:,重點
NCCU-TM025-CN-FM.,369,670,M:,..
NCCU-TM025-CN-FM.,369,670,M:,唉
NCCU-TM025-CN-FM.,370,671,F:,..
NCCU-TM025-CN-FM.,370,671,F:,我
NCCU-TM025-CN-FM.,370,671,F:,就
NCCU-TM025-CN-FM.,370,671,F:,覺得
NCCU-TM025-CN-FM.,370,671,F:,東西
NCCU-TM025-CN-FM.,370,671,F:,都
NCCU-TM025-CN-FM.,370,671,F:,很
NCCU-TM025-CN-FM.,370,671,F:,好吃
NCCU-TM025-CN-FM.,371,672,M:,(...)
NCCU-TM025-CN-FM.,371,672,M:,唉
NCCU-TM025-CN-FM.,371,673,M:,..
NCCU-TM025-CN-FM.,371,673,M:,不會
NCCU-TM025-CN-FM.,371,673,M:,喝
NCCU-TM025-CN-FM.,371,673,M:,酒
NCCU-TM025-CN-FM.,371,673,M:,啊
NCCU-TM025-CN-FM.,372,674,F:,(...)
NCCU-TM025-CN-FM.,372,674,F:,不
NCCU-TM025-CN-FM.,372,674,F:,愛
NCCU-TM025-CN-FM.,372,674,F:,喝
NCCU-TM025-CN-FM.,372,675,F:,..
NCCU-TM025-CN-FM.,372,675,F:,就
NCCU-TM025-CN-FM.,372,675,F:,覺得
NCCU-TM025-CN-FM.,372,675,F:,那
NCCU-TM025-CN-FM.,372,675,F:,有
NCCU-TM025-CN-FM.,372,675,F:,什麼
NCCU-TM025-CN-FM.,372,675,F:,好喝
NCCU-TM025-CN-FM.,372,675,F:,的
NCCU-TM025-CN-FM.,372,676,F:,(...)
NCCU-TM025-CN-FM.,372,676,F:,苦苦
NCCU-TM025-CN-FM.,372,676,F:,的
NCCU-TM025-CN-FM.,372,676,F:,啊
NCCU-TM025-CN-FM.,372,677,F:,(...)
NCCU-TM025-CN-FM.,372,677,F:,我
NCCU-TM025-CN-FM.,372,677,F:,唯一
NCCU-TM025-CN-FM.,372,677,F:,覺得
NCCU-TM025-CN-FM.,372,677,F:,比較
NCCU-TM025-CN-FM.,372,677,F:,好喝
NCCU-TM025-CN-FM.,372,677,F:,就
NCCU-TM025-CN-FM.,372,677,F:,Choya
NCCU-TM025-CN-FM.,373,678,M:,(...)
NCCU-TM025-CN-FM.,373,678,M:,喔
NCCU-TM025-CN-FM.,374,679,F:,(...)
NCCU-TM025-CN-FM.,374,679,F:,那
NCCU-TM025-CN-FM.,374,679,F:,個
NCCU-TM025-CN-FM.,374,679,F:,梅酒
NCCU-TM025-CN-FM.,374,680,F:,(...)
NCCU-TM025-CN-FM.,374,680,F:,Choya
NCCU-TM025-CN-FM.,375,681,M:,(...)
NCCU-TM025-CN-FM.,375,681,M:,梅酒
NCCU-TM025-CN-FM.,375,681,M:,很
NCCU-TM025-CN-FM.,375,681,M:,可怕
NCCU-TM025-CN-FM.,376,682,F:,(...)
NCCU-TM025-CN-FM.,376,682,F:,@@
NCCU-TM025-CN-FM.,376,682,F:,@
NCCU-TM025-CN-FM.,376,682,F:,=
NCCU-TM025-CN-FM.,377,683,M:,(...)
NCCU-TM025-CN-FM.,377,683,M:,會
NCCU-TM025-CN-FM.,377,683,M:,讓
NCCU-TM025-CN-FM.,377,683,M:,你
NCCU-TM025-CN-FM.,377,683,M:,一直
NCCU-TM025-CN-FM.,377,683,M:,在
NCCU-TM025-CN-FM.,377,683,M:,[撞
NCCU-TM025-CN-FM.,377,683,M:,地上]
NCCU-TM025-CN-FM.,378,684,F:,[@
NCCU-TM025-CN-FM.,378,684,F:,=]
NCCU-TM025-CN-FM.,378,685,F:,(...)
NCCU-TM025-CN-FM.,378,685,F:,kong
NCCU-TM025-CN-FM.,378,685,F:,kong
NCCU-TM025-CN-FM.,378,685,F:,kong
NCCU-TM025-CN-FM.,378,686,F:,(...)
NCCU-TM025-CN-FM.,378,686,F:,會
NCCU-TM025-CN-FM.,378,686,F:,酒
NCCU-TM025-CN-FM.,378,686,F:,醉
NCCU-TM025-CN-FM.,379,687,M:,(...)
NCCU-TM025-CN-FM.,379,687,M:,對
NCCU-TM025-CN-FM.,379,687,M:,啊
NCCU-TM025-CN-FM.,380,688,F:,(...)
NCCU-TM025-CN-FM.,380,688,F:,會
NCCU-TM025-CN-FM.,380,688,F:,醉
NCCU-TM025-CN-FM.,380,688,F:,倒
NCCU-TM025-CN-FM.,380,688,F:,啦
